Lon,Lat,Populations
128.5212734,35.82450502,192.05
128.5257591,35.82897467,191.97
128.5268428,35.82716228,191.96
128.5267383,35.81904898,185.78
128.531224,35.82351848,179.73
128.5301287,35.82442944,174.93
128.5224266,35.8281015,174.63
128.5289869,35.82173451,170.85
128.5235104,35.82628913,169.31
128.5246521,35.82898412,166.63
128.5189905,35.81911491,165.88
128.5357452,35.83069217,164.06
128.5312123,35.82261701,158.75
128.5278568,35.81994104,156.7
128.5289985,35.82263598,154.91
128.5368405,35.82978115,154.2
128.5256663,35.82176289,154.14
128.514586,35.82095537,153.73
128.5278684,35.82084251,153.38
128.5246405,35.82808265,150.63
128.5267267,35.81814746,149.77
128.5289636,35.81993157,147.77
128.5323775,35.82711486,147.68
128.5334845,35.82710535,147.21
128.5279033,35.82354693,146.56
128.5246289,35.82718117,145.31
128.5300705,35.81992209,139.3
128.5345564,35.82439141,139.25
128.5256083,35.81725544,137.16
128.5323892,35.82801633,136.33
128.5346383,35.8307017,135.21
128.5312473,35.82532142,134.52
128.5145975,35.82185684,129.13
128.521158,35.81549018,128.09
128.5334611,35.82530241,127.54
128.526866,35.82896522,127.18
128.5178951,35.82002581,123.88
128.520155,35.82361294,121.8
128.5268544,35.82806375,121.25
128.5224035,35.82629855,120.61
128.5213081,35.82720944,120.51
128.5290218,35.82443893,120.43
128.5289752,35.82083304,118.77
128.5334728,35.82620388,117.83
128.5279614,35.82805429,116.2
128.5323542,35.82531192,115.65
128.5257475,35.8280732,112.56
128.5212965,35.82630797,109.78
128.5224497,35.82990445,107.57
128.5190366,35.82272086,105.55
128.5323659,35.82621339,104.26
128.5334962,35.82800682,101.72
128.5223919,35.82539708,101.7
128.5345681,35.82529288,98.23
128.5323425,35.82441045,94.79
128.5378888,35.82526425,90.45
128.521285,35.82540649,86.5
128.5278335,35.818138,85.59
128.5345798,35.82619435,84.16
128.5301054,35.8226265,78.58
128.5346032,35.82799729,77.82
128.5335079,35.82890829,77.32
128.5312356,35.82441995,76.96
128.535757,35.83159363,76.7
128.5257359,35.82717173,75.34
128.5201665,35.82451442,74.75
128.5357335,35.8297907,74.54
128.5379358,35.82887013,73.38
128.5346149,35.82889876,69.71
128.5290102,35.82353745,69.67
128.5301171,35.82352797,69.08
128.5389957,35.82525469,68.86
128.5368288,35.82887968,67.03
128.5368523,35.83068262,65.63
128.5379475,35.8297716,65.3
128.5224729,35.83170739,63.51
128.5157044,35.82184749,62.54
128.5390427,35.82886056,61.39
128.5201781,35.82541589,60.42
128.5222648,35.81548077,59.03
128.5202127,35.82812031,54.47
128.5179297,35.82273024,54.18
128.5213196,35.82811091,52.32
128.5213427,35.82991386,51.09
128.5345915,35.82709582,50.42
128.5224382,35.82900297,48.61
128.5367936,35.82617527,46.37
128.5401027,35.82524511,39.96
128.5134792,35.8209647,38.95
128.5202012,35.82721884,37.75
128.5134677,35.82006323,35.83
128.514609,35.82275832,35.34
128.5146205,35.82365979,34.66
128.5356867,35.82618482,34.52
128.5157159,35.82274897,30.31
128.5201896,35.82631737,30.04
128.535675,35.82528335,28.79
128.5379006,35.82616572,27.88
128.5368053,35.82707674,23.7
128.5134907,35.82186618,22.99
128.5356984,35.82708629,22.87
128.539031,35.82795909,22.08
128.5390192,35.82705762,21.79
128.5367819,35.82527381,21.21
128.5202242,35.82902179,21.03
128.5157274,35.82365044,20.94
128.5168113,35.82183813,20.19
128.5379123,35.82706719,19.45
128.5357101,35.82798776,16.89
128.5190942,35.82722823,16.63
128.5357218,35.82888923,16.52
128.5157389,35.82455192,16.5
128.5368171,35.82797821,14.62
128.5168228,35.82273961,14.58
128.5190481,35.82362233,13.52
128.5135021,35.82276766,11.33
128.5123723,35.82097403,11.01
128.5213312,35.82901239,10.39
128.5168573,35.82544404,9.66
128.5190827,35.82632676,9.3
128.5190596,35.82452381,8.98
128.5390075,35.82615616,8.97
128.5179872,35.82723761,8.81
128.5179412,35.82363171,8.79
128.5190711,35.82542528,8.13
128.5412096,35.82523553,8.08
128.536864,35.83158409,8
128.5123838,35.82187551,7.83
128.5401144,35.82614658,7.79
128.5401262,35.82704805,6.84
128.5179757,35.82633614,6.67
128.5179527,35.82453319,6.32
128.5191057,35.82812971,5.63
128.5168458,35.82454256,5.3
128.5168343,35.82364108,4.98
128.537924,35.82796866,4.93
128.5179642,35.82543466,4.77
128.5367702,35.82437234,3.39
128.5356632,35.82438188,3.32
128.5401379,35.82794952,1.06
128.5305601,35.85778388,4144.21
128.5305718,35.85868535,3160.59
128.5305484,35.85688242,2682.73
128.5294644,35.85869485,2624.04
128.5282406,35.84968965,2525.3
128.5294527,35.85779338,2324.24
128.5271333,35.84969912,2236.24
128.528229,35.84878819,1482.99
128.526026,35.84970859,1428.79
128.5271217,35.84879766,1190.02
128.5305368,35.85598095,1114.66
128.5282755,35.85239406,1076.36
128.5316558,35.85687291,1033.3
128.5337886,35.85054361,1017.49
128.5304551,35.84967068,1016.49
128.5316675,35.85777438,965.48
128.5293478,35.84968017,961.35
128.5282522,35.85059112,947.81
128.5293595,35.85058164,904.9
128.528357,35.85870433,899.18
128.5260144,35.84880712,826.93
128.5249652,35.85332391,816.93
128.5282872,35.85329553,815.71
128.5293828,35.85238458,804.39
128.5304668,35.85057215,738.58
128.5294061,35.85418751,727.97
128.5238579,35.85333335,726.5
128.5283454,35.85780286,714.08
128.5305018,35.85327655,697.24
128.5326813,35.85055314,641.99
128.5282988,35.85419699,590.84
128.5316441,35.85597145,553.93
128.5304901,35.85237508,518.32
128.5249768,35.85422538,497.67
128.5271798,35.853305,465.36
128.5238695,35.85423482,464.65
128.5271682,35.85240353,461.88
128.5326696,35.84965167,459.37
128.5316792,35.85867585,443.97
128.5293944,35.85328604,441.17
128.5282639,35.85149259,440.34
128.5305134,35.85417802,417.58
128.5238811,35.85513629,411.22
128.5227506,35.85334278,399.25
128.5249884,35.85512685,389.53
128.5294411,35.85689191,388.13
128.5304784,35.85147362,387.96
128.5305251,35.85507949,363.64
128.525,35.85602832,329.73
128.5293711,35.85148311,319.71
128.5238927,35.85603776,318.13
128.5271915,35.85420647,307.03
128.5261074,35.85601886,304.02
128.5227622,35.85424425,303.94
128.5315624,35.84966118,300.81
128.5260725,35.85331446,295.41
128.5316208,35.85416852,294.11
128.5316325,35.85506998,272.35
128.5271449,35.85060059,262.38
128.5260377,35.85061005,255.27
128.5227738,35.85514572,248.98
128.5260957,35.8551174,247.2
128.5338003,35.85144508,236.74
128.5272496,35.8587138,233.5
128.5249536,35.85242244,229.35
128.5260841,35.85421593,224.79
128.5250348,35.85873272,221.09
128.5249188,35.84971804,217.42
128.5238348,35.85153041,216.2
128.5327865,35.85866633,202.06
128.5260493,35.85151152,200.19
128.5271566,35.85150206,199.87
128.5260609,35.85241299,196.68
128.533812,35.85234655,194.5
128.5239043,35.85693923,193.28
128.5272031,35.85510793,186.31
128.5238463,35.85243188,179.39
128.5272612,35.85961527,178.16
128.5305834,35.85958682,174.19
128.5249304,35.8506195,172.79
128.5315741,35.85056265,171.83
128.522739,35.85244131,168.45
128.5327281,35.854159,160.75
128.529476,35.85959631,160.02
128.5250116,35.85692978,159.65
128.5261422,35.85872327,154.14
128.5261654,35.8605262,153.06
128.5238232,35.85062894,149.82
128.524942,35.85152097,146.01
128.5283687,35.8596058,137.85
128.5327398,35.85506047,135.05
128.5272729,35.86051674,134.75
128.5250465,35.85963419,124.5
128.5227274,35.85153984,121.99
128.5294294,35.85599045,117.1
128.532693,35.8514546,115.22
128.5238116,35.84972748,113.85
128.5327047,35.85235607,112.74
128.5315857,35.85146411,107.91
128.5261538,35.85962473,107.66
128.5316091,35.85326705,105.71
128.5327631,35.8568634,104.86
128.527238,35.85781234,103.51
128.5283104,35.85509846,102.66
128.5327748,35.85776487,100.06
128.5250232,35.85783125,95.56
128.5315974,35.85236558,91.69
128.5316909,35.85957731,90.8
128.5327164,35.85325754,89.82
128.5239275,35.85874216,87.97
128.5283337,35.8569014,83.42
128.5272147,35.8560094,81.99
128.5227043,35.84973691,77.87
128.5261306,35.8578218,75.82
128.526119,35.85692033,75.55
128.5250581,35.86053566,75.42
128.5294177,35.85508898,75.21
128.5294877,35.86049778,75.07
128.5272263,35.85691087,73.93
128.5261771,35.86142767,71.79
128.5327982,35.8595678,71.76
128.5327514,35.85596193,67.15
128.5249072,35.84881657,63
128.5283803,35.86050726,61.54
128.5216201,35.85154927,60.51
128.5227159,35.85063838,59.89
128.5338237,35.85324801,52.42
128.5294993,35.86139924,49.58
128.5272845,35.8614182,49.35
128.5338354,35.85414948,45
128.5328099,35.86046926,41.76
128.5283221,35.85599993,40.8
128.5317025,35.86047878,40.7
128.5216317,35.85245074,40.49
128.5328216,35.86137073,37.67
128.5305951,35.86048828,37.49
128.5216086,35.8506478,37.4
128.5283919,35.86140873,32.92
128.5250697,35.86143712,32.19
128.521597,35.84974633,28.57
128.5239159,35.8578407,27.7
128.5339291,35.8613612,27.22
128.5317142,35.86138024,26.63
128.5261887,35.86232914,25.49
128.5338471,35.85505094,22.7
128.5306068,35.86138975,20.75
128.5338588,35.85595241,18.27
128.5338705,35.85685388,14.89
128.5238,35.84882601,6.15
128.5272961,35.86231967,4.26
128.5262003,35.8632306,3.39
128.5217127,35.85876102,4093.43
128.5206053,35.85877043,3046.43
128.5228201,35.8587516,1986.34
128.5205938,35.85786896,1865.41
128.5217011,35.85785955,1737.37
128.521759,35.86236689,1635.07
128.5228664,35.86235747,1535.94
128.5217474,35.86146542,1412.93
128.5205822,35.85696749,1392.33
128.5205707,35.85606602,1223.89
128.5205591,35.85516455,1138.37
128.5216664,35.85515514,1026.57
128.5205013,35.8506572,982.05
128.5227853,35.85604719,963.72
128.52064,35.86147484,960.08
128.5172371,35.85519273,952.8
128.5239275,35.85874216,938.91
128.521678,35.85605661,906.41
128.5227738,35.85514572,793.21
128.5217358,35.86056396,762.52
128.519394,35.8506666,756.7
128.5228085,35.85785013,713.98
128.5216895,35.85695808,705.42
128.5150798,35.85971881,656.68
128.5183674,35.85698629,610.9
128.5160722,35.85069474,599.37
128.5161757,35.85880798,563.15
128.5160837,35.85159621,561.29
128.5205475,35.85426308,534.01
128.5216433,35.8533522,525.44
128.5183559,35.85608482,520.94
128.5172486,35.8560942,499.84
128.5206284,35.86057337,497.69
128.5205129,35.85155868,447.76
128.522878,35.86325894,439.23
128.5206169,35.8596719,430.74
128.5194979,35.85877983,424.51
128.5216548,35.85425367,424.17
128.5161872,35.85970945,420.51
128.518379,35.85788776,419.06
128.5262236,35.86503354,409.68
128.5161297,35.8552021,404.68
128.5195441,35.86238571,392.14
128.5183905,35.85878923,383.94
128.5216317,35.85245074,378.55
128.5183444,35.85518335,361.73
128.5251045,35.86414152,344.4
128.5194056,35.85156808,344.39
128.5239391,35.85964363,321.75
128.5161987,35.86061092,321.48
128.5206515,35.86237631,321.27
128.5262119,35.86413207,321.14
128.5227622,35.85424425,319.43
128.5251161,35.86504299,307.56
128.5150683,35.85881734,303.05
128.520536,35.85336162,293.26
128.5227969,35.85694866,287.11
128.5161527,35.85700504,284.8
128.5172256,35.85429126,280.86
128.5216086,35.8506478,280
128.5172601,35.85699567,278.2
128.5228317,35.85965306,277.83
128.5217705,35.86326836,277.29
128.5194748,35.8569769,272.59
128.5172831,35.85879861,272.42
128.5216201,35.85154927,269.07
128.5161412,35.85610357,259.84
128.517191,35.85158684,257.06
128.5161642,35.85790651,251.63
128.5217242,35.85966249,250.19
128.5239159,35.8578407,247.52
128.5194517,35.85517396,244.21
128.5161067,35.85339916,243.45
128.5172716,35.85789714,234.78
128.5228548,35.861456,226.95
128.5239739,35.86234803,226.69
128.5150913,35.86062028,221.17
128.519521,35.86058277,218.1
128.5172947,35.85970008,217.21
128.5239971,35.86415097,210.31
128.5240087,35.86505244,203.73
128.5182983,35.85157747,203.51
128.5195325,35.86148424,202.14
128.5184366,35.8623951,201.35
128.5194633,35.85607543,199.16
128.521597,35.84974633,197.11
128.5251277,35.86594446,192.6
128.517214,35.85338979,192.28
128.5171795,35.85068537,190.95
128.5194171,35.85246955,189.27
128.5194287,35.85337102,186.49
128.518402,35.8596907,185.9
128.5205244,35.85246015,181.87
128.5239623,35.86144657,181.35
128.5161182,35.85430063,181
128.5150224,35.85521146,177.67
128.5240203,35.8659539,175.65
128.5194864,35.85787836,172.64
128.5160952,35.85249769,169.44
128.5194402,35.85427249,169.31
128.5228432,35.86055453,163.09
128.5182867,35.85067599,159.04
128.5150109,35.85430999,156.27
128.5172025,35.85248832,152.35
128.5239507,35.8605451,152.33
128.5173062,35.86060155,144.95
128.5183329,35.85428188,144.53
128.5195095,35.8596813,132.17
128.5184136,35.86059217,104.56
128.5151028,35.86152175,100.33
128.5184251,35.86149364,99.78
128.5250581,35.86053566,95.74
128.5183213,35.85338041,94.93
128.5162103,35.86151239,92.04
128.5183098,35.85247894,90.18
128.5173177,35.86150302,84.79
128.5239043,35.85693923,80.74
128.5250697,35.86143712,80.04
128.5173292,35.86240449,79.51
128.5239855,35.8632495,76.64
128.5250929,35.86324006,72.04
128.5195556,35.86328718,70.04
128.5217821,35.86416983,68.03
128.5206631,35.86327778,67.76
128.5228896,35.8641604,63.68
128.5206747,35.86417924,58.03
128.5173407,35.86330596,56.08
128.5184482,35.86329657,54.09
128.5250813,35.86233859,53.33
128.5150338,35.85611293,50.43
128.5173523,35.86420743,49.7
128.5251393,35.86684592,43.6
128.5262003,35.8632306,36.63
128.5229012,35.86506187,28.8
128.5195672,35.86418865,28.31
128.5173638,35.86510889,22.89
128.5184597,35.86419804,22.14
128.527331,35.86502407,20
128.5184828,35.86600098,15.99
128.5240319,35.86685537,14.68
128.5195787,35.86509012,14.09
128.5162218,35.86241386,12.97
128.5217937,35.8650713,10.49
128.5229128,35.86596334,8.69
128.5184712,35.86509951,7.78
128.5195903,35.86599158,7.26
128.5206862,35.86508071,3.11
128.5173753,35.86601036,1.62
128.5196134,35.86779452,1.41
128.5207093,35.86688365,1.41
128.5229243,35.86686481,1.4
128.5196018,35.86689305,1.39
128.5218052,35.86597276,1.01
128.5206978,35.86598218,0.72
128.5218168,35.86687423,0.59
128.5185174,35.86870538,0.22
128.5185289,35.8696069,0.1
128.5196249,35.86869599,0.09
128.5185058,35.86780392,0.02
